"lecture_name","entity_name","context","question","answer"
"18100a-lecture-17-multicam_360p_16_9","","This is not uniformly continuous on the open interval 0, 1. It's not uniformly continuous if, and now you negate the rest of the definition, if there exists some bad epsilon such that no matter what delta you choose, there exists some bad X and C, and S such that they're close to each other but the values are not so let's Let's revisit 1 over x. This is not uniformly continuous on the open interval 0, 1. So you see that this function is continuous, but it's not uniformly continuous. So we just proved that a minute ago that it's continuous. So let me now give you the proof that this function is not uniformly continuous. And what's the idea behind this? Here's 1. So let me now give you the proof that this function is not uniformly continuous. And what's the idea behind this?","In the lecture, what is the main reason that the function \(f(x)=\frac{1}{x}\) on the open interval \((0,1)\) is not uniformly continuous, and how does the choice of a particular \(\epsilon\) illustrate this failure?","Because for a suitable \(\epsilon\) (for instance \(\epsilon=1\)) no \(\delta>0\) can satisfy the uniform continuity condition.  For any \(\delta>0\) we can find points \(x,y\in(0,1)\) with \(|x-y|<\delta\) but \(|f(x)-f(y)|>\epsilon\).  A concrete choice is \(x=\frac{\delta}{2}\) and \(y=\frac{\delta}{4}\); then \(|x-y|=\frac{\delta}{4}<\delta\) while \(|f(x)-f(y)|=\left|\frac{2}{\delta}-\frac{4}{\delta}\right|=\frac{2}{\delta}>1=\epsilon\).  This demonstrates that the function fails to be uniformly continuous on \((0,1)\)."
"18100a-lecture-17-multicam_360p_16_9","","Here's 1. Okay, this is not to scale, but there's 1 as well. And 1 over x, you know, shoots up to plus infinity as x approaches 0. All right? and so what uniform continuity says is that if I take any two points in the interval that are close to each other then the outputs have to be close to each other all right continuity remember says if I fix a point then as long as I'm close to that point the outputs will be close to each other uniform says no matter what two points you choose as long as they're close together the outputs will be close together in a controlled way now if I take two points very close to each other here very close to zero they can be pretty close to each other but their differences I mean their values can be quite large even though the difference between the arguments are small, the values can be quite large just because 1 over x shoots up so let's quantify this I have to tell you what the bad epsilon not is choose epsilon not equals 2 now any epsilon not will work just fine let delta be positive so now we have to find x and c in S within distance delta to each other that whose values differ very by at least two so let's choose C to be the minimum of delta and a half and I'm going to choose X to be C over 2. Okay. All right? and so what uniform continuity says is that if I take any two points in the interval that are close to each other then the outputs have to be close to each other all right continuity remember says if I fix a point then as long as I'm close to that point the outputs will be close to each other uniform says no matter what two points you choose as long as they're close together the outputs will be close together in a controlled way now if I take two points very close to each other here very close to zero they can be pretty close to each other but their differences I mean their values can be quite large even though the difference between the arguments are small, the values can be quite large just because 1 over x shoots up so let's quantify this I have to tell you what the bad epsilon not is choose epsilon not equals 2 now any epsilon not will work just fine let delta be positive so now we have to find x and c in S within distance delta to each other that whose values differ very by at least two so let's choose C to be the minimum of delta and a half and I'm going to choose X to be C over 2. Okay. So just ignoring this half for a minute.","In the lecture, a counterexample is constructed to show that the function \(f(x)=\frac{1}{x}\) is not uniformly continuous on the interval \((0,1]\). Explain this construction and verify that the chosen points satisfy the required conditions for any \(\delta>0\).","To disprove uniform continuity, we fix \(\varepsilon=2\) and show that no \(\delta>0\) can work. For an arbitrary \(\delta>0\) we set \(\displaystyle C=\min\!\bigl(\delta,\tfrac12\bigr)\) and \(\displaystyle X=\frac{C}{2}\). Then \(|X-C|=\frac{C}{2}<\delta\), so the two points lie within the \(\delta\)-neighbourhood.  Computing the function values gives\n    \[
    f(C)=\frac{1}{C},\qquad f(X)=\frac{1}{X}=\frac{2}{C},
    \]\n    and hence\n    \[
    |f(X)-f(C)|=\frac{2}{C}-\frac{1}{C}=\frac{1}{C}\ge 2,
    \]\n    because \(C\le \tfrac12\).  Thus for every \(\delta>0\) we can find points \(X\) and \(C\) with \(|X-C|<\delta\) but \(|f(X)-f(C)|\ge 2\).  This shows that the \(\varepsilon\)-\(\delta\) condition for uniform continuity fails, so \(f(x)=1/x\) is not uniformly continuous on \((0,1]\)."
"18100a-lecture-17-multicam_360p_16_9","","C is equal to delta. X is equal to delta over 2. And then 1 over C minus 1 over X is going to be 2 over delta, and if delta is very small, that's certainly bigger than or equal to 2. But I had to throw in this one half here, because I chose epsilon not to be 2, and delta is arbitrary. And then 1 over C minus 1 over X is going to be 2 over delta, and if delta is very small, that's certainly bigger than or equal to 2. But I had to throw in this one half here, because I chose epsilon not to be 2, and delta is arbitrary. So then we see that x minus c, this equals c over 2, which is certainly less than or equal to, since c is the minimum of delta, and 1 over half is less than delta over 2, which is less than delta. And if we compute 1 over x minus 1 over c, this is, remember x is c over 2, so this 1 over x is 2 over c, so 1 over c, right? And now from C being less than or equal to 1 over half, I get that 1 over C is going to be bigger than or equal to 2. So then we see that x minus c, this equals c over 2, which is certainly less than or equal to, since c is the minimum of delta, and 1 over half is less than delta over 2, which is less than delta.","In the lecture, after setting \(C=\delta\) and \(X=\delta/2\), the expression \(\frac{1}{C}-\frac{1}{X}\) simplifies to \(\frac{2}{\delta}\). Explain why, for sufficiently small \(\delta\), this value is at least 2, and how this observation is used to bound \(x-c\) in terms of \(\delta\).","Because \(\frac{2}{\delta}\ge 2\) whenever \(\delta\le 1\). Since \(\delta\) is chosen arbitrarily small, we can ensure \(\delta\le 1\), so \(\frac{1}{C}-\frac{1}{X}\ge 2\).  Moreover, with \(x=C/2=\delta/2\) we have \(x-c=\delta/2\le\delta\).  The fact that \(C\le\frac12\) (hence \(1/C\ge 2\)) is the same inequality that guarantees the lower bound on \(\frac{1}{C}-\frac{1}{X}\) and simultaneously provides the upper bound on \(x-c\)."
"18100a-lecture-17-multicam_360p_16_9","","And if we compute 1 over x minus 1 over c, this is, remember x is c over 2, so this 1 over x is 2 over c, so 1 over c, right? And now from C being less than or equal to 1 over half, I get that 1 over C is going to be bigger than or equal to 2. All right? And that's the end of the proof. And if we compute 1 over x minus 1 over c, this is, remember x is c over 2, so this 1 over x is 2 over c, so 1 over c, right? And now from C being less than or equal to 1 over half, I get that 1 over C is going to be bigger than or equal to 2. All right? And that's the end of the proof. So we see that even though these two arguments are very close to each other, the outputs are, in fact, separated by some fixed distance, at least two. But we could actually make it bigger than three, bigger than four, whatever you like.","In the lecture, after substituting \(x = \frac{c}{2}\), the expression \(\frac{1}{x} - \frac{1}{c}\) simplifies to \(\frac{1}{c}\). Using the inequality \(C \le \frac{1}{2}\), explain why \(\frac{1}{C} \ge 2\), and how this shows that the outputs of the two arguments differ by at least 2.","Because \(\frac{1}{x} = \frac{2}{c}\), we have \(\frac{1}{x} - \frac{1}{c} = \frac{2}{c} - \frac{1}{c} = \frac{1}{c}\). Since \(C \le \frac{1}{2}\), taking reciprocals reverses the inequality, yielding \(\frac{1}{C} \ge 2\). Thus the difference between the outputs is at least 2."
"18100a-lecture-17-multicam_360p_16_9","","And I'm not going to go over this example, but in fact, I'll leave it to you, or maybe I'll put it on the assignment, f of x equals x squared is not uniformly continuous on R. But we could actually make it bigger than three, bigger than four, whatever you like. And I'm not going to go over this example, but in fact, I'll leave it to you, or maybe I'll put it on the assignment, f of x equals x squared is not uniformly continuous on R. So we saw that it's uniformly continuous on the closed interval 0, 1, but it's not uniformly continuous on all of R, okay? The reason being, again, kind of because, you know, x squared is starting to get big, so I can take two things close to each other, stick it into x squared, and their outputs could be, you know, very different from each other. I didn't write out the proof of this one, So we're going to go a little bit by the seat of our pants. So we saw that it's uniformly continuous on the closed interval 0, 1, but it's not uniformly continuous on all of R, okay? The reason being, again, kind of because, you know, x squared is starting to get big, so I can take two things close to each other, stick it into x squared, and their outputs could be, you know, very different from each other. I didn't write out the proof of this one, So we're going to go a little bit by the seat of our pants. So we want to show this is not uniformly continuous.","In the lecture, it was noted that $f(x)=x^2$ is uniformly continuous on the closed interval $[0,1]$ but not on all of $\mathbb{R}$. Explain, using the definition of uniform continuity, why this is the case, and illustrate how the growth of $x^2$ causes the failure of uniform continuity on $\mathbb{R}$.","On a closed bounded interval such as $[0,1]$ the function $f(x)=x^2$ is Lipschitz.  Its derivative $f'(x)=2x$ is bounded by $2$ on $[0,1]$, so for any $\varepsilon>0$ we can choose $\delta=\varepsilon/2$.  Then for all $x,y\in[0,1]$ with $|x-y|<\delta$ we have \n$$|f(x)-f(y)|=|x^2-y^2|=|x-y||x+y|\le |x-y|\cdot 2<2\delta=\varepsilon,$$ \nwhich satisfies the definition of uniform continuity.\n\nOn the whole real line this argument fails because the derivative is unbounded.  For any fixed $\delta>0$ we can pick $x$ large enough so that $|x-(x+\delta/2)|<\delta$ but \n$$|f(x)-f(x+\delta/2)|=|x^2-(x+\delta/2)^2|=|x^2-(x^2+x\delta+x^2/4)|=x\delta+\delta^2/4>1$$ \nwhen $x>\frac{1}{\delta}$.  Thus for $\varepsilon=1$ no single $\delta$ works for all $x\in\mathbb{R}$, and $f$ is not uniformly continuous on $\mathbb{R}$."
"18100a-lecture-17-multicam_360p_16_9","","So I think epsilon 0 equals 1 is going to work just fine. let delta be positive and the idea is we want to choose um x to be uh some number let's call it a plus well c will be some number and c equals some number x equals c plus delta over 2 okay so this is kind of scratch work off to the side and let's see if we can somehow choose c so that um so first off um you know x minus c will be c over 2 will be delta over 2 which is less than delta and now let's see um if we can choose C so that X squared minus C squared is bigger than or equal to 1. So I think epsilon 0 equals 1 is going to work just fine. let delta be positive and the idea is we want to choose um x to be uh some number let's call it a plus well c will be some number and c equals some number x equals c plus delta over 2 okay so this is kind of scratch work off to the side and let's see if we can somehow choose c so that um so first off um you know x minus c will be c over 2 will be delta over 2 which is less than delta and now let's see um if we can choose C so that X squared minus C squared is bigger than or equal to 1. Okay? So C is kind of the thing that we get to play with here. let delta be positive and the idea is we want to choose um x to be uh some number let's call it a plus well c will be some number and c equals some number x equals c plus delta over 2 okay so this is kind of scratch work off to the side and let's see if we can somehow choose c so that um so first off um you know x minus c will be c over 2 will be delta over 2 which is less than delta and now let's see um if we can choose C so that X squared minus C squared is bigger than or equal to 1. Okay? So C is kind of the thing that we get to play with here. I mean, this is how it actually goes.","In the epsilon–delta argument with \(\varepsilon_0 = 1\), explain why choosing \(x = c + \frac{\delta}{2}\) guarantees \(|x - c| < \delta\), and describe how to select \(c\) so that \(x^2 - c^2 \ge 1\).","Because \(|x - c| = \left|c + \frac{\delta}{2} - c\right| = \frac{\delta}{2} < \delta\), the choice of \(x\) satisfies the \(\delta\)-neighbourhood condition.  For the inequality \(x^2 - c^2 \ge 1\), substitute \(x = c + \frac{\delta}{2}\):\n\[
x^2 - c^2 = \left(c + \frac{\delta}{2}\right)^2 - c^2 = c\delta + \frac{\delta^2}{4}.
\]\nTo ensure this is at least 1, choose \(c\) so that \(c\delta + \frac{\delta^2}{4} \ge 1\).  Since \(\delta > 0\), this is equivalent to\n\[
c \ge \frac{1 - \frac{\delta^2}{4}}{\delta}.
\]\nAny \(c\) satisfying this inequality (for example, \(c = \frac{1}{\delta}\) when \(\delta \le 2\)) will make \(x^2 - c^2 \ge 1\)."
"18100a-lecture-17-multicam_360p_16_9","","If you're wanting to, you know, figure out the proof before you write it down, you know the scratch work to the side all right so choose C so that this now let's start off with the thing that we're trying to bound from below and start computing some stuff this is equal to X plus C and C will be positive okay so this will be C and X will be positive so X plus C times X minus C now X plus C will be 2C plus delta over 2. X minus C will be delta over 2. If you're wanting to, you know, figure out the proof before you write it down, you know the scratch work to the side all right so choose C so that this now let's start off with the thing that we're trying to bound from below and start computing some stuff this is equal to X plus C and C will be positive okay so this will be C and X will be positive so X plus C times X minus C now X plus C will be 2C plus delta over 2. X minus C will be delta over 2. So, so far, all of these things are equality. and we get this is equal to 2C plus, so delta is 2C plus delta squared over 2, and here we're going to choose C positive, all right? So we're trying to show it's not uniformly continuous on R, so we just need to find a value of C and a value of X so that they're within delta distance to each other, but their outputs are bigger than or equal to 1. So, so far, if C is just something positive, X is C plus delta over 2, then they're close. and we get this is equal to 2C plus, so delta is 2C plus delta squared over 2, and here we're going to choose C positive, all right? So we're trying to show it's not uniformly continuous on R, so we just need to find a value of C and a value of X so that they're within delta distance to each other, but their outputs are bigger than or equal to 1.","In the lecture, the author chooses a positive constant \(C\) and defines \(X = C + \frac{\delta}{2}\). Explain how the expressions \(X+C\) and \(X-C\) simplify, and why this choice helps to demonstrate that the function is not uniformly continuous on \(\mathbb{R}\).","Because \(X+C = 2C + \frac{\delta}{2}\) and \(X-C = \frac{\delta}{2}\). The distance between the points \(X\) and \(C\) is \(\frac{\delta}{2}\), which is strictly less than \(\delta\). The product of the two expressions is \((X+C)(X-C) = \left(2C + \frac{\delta}{2}\right)\!\left(\frac{\delta}{2}\right) = 2C + \frac{\delta^{2}}{2}\). By choosing \(C>0\) large enough (for example, any \(C\) with \(2C + \frac{\delta^{2}}{2}\ge 1\)), we guarantee that the function values at \(X\) and \(C\) differ by at least \(1\) while the inputs are within \(\delta\). This shows that for every \(\delta>0\) we can find points arbitrarily close whose images are not arbitrarily close, violating the definition of uniform continuity on \(\mathbb{R}\)."
"18100a-lecture-17-multicam_360p_16_9","","So, so far, if C is just something positive, X is C plus delta over 2, then they're close. Their difference, however, is going to be, just by this computation, equal to 2C plus delta over 2 times delta over 2 squared. Now, delta squared over 2 is always non-negative, so it's certainly bigger than or equal to delta times C. Their difference, however, is going to be, just by this computation, equal to 2C plus delta over 2 times delta over 2 squared. Now, delta squared over 2 is always non-negative, so it's certainly bigger than or equal to delta times C. and now remember we wanted this thing to be bigger than or equal to one right now we have it's bigger than or equal to delta c so let's choose c to be one over delta okay and let's see that that works choose c to be 1 over delta x to be 1 over delta so c plus delta over 2 then these two values are close x minus c equals delta over 2 which is less than delta and x squared minus c squared equals x plus c times x minus c. x plus c, as we did a minute ago, is going to be 2 over delta plus delta over 2. and now remember we wanted this thing to be bigger than or equal to one right now we have it's bigger than or equal to delta c so let's choose c to be one over delta okay and let's see that that works choose c to be 1 over delta x to be 1 over delta so c plus delta over 2 then these two values are close x minus c equals delta over 2 which is less than delta and x squared minus c squared equals x plus c times x minus c. x plus c, as we did a minute ago, is going to be 2 over delta plus delta over 2. That's x plus c.","In the lecture, a choice of \(c = \frac{1}{\delta}\) and \(x = c + \frac{\delta}{2}\) is made. Verify that this choice satisfies \(|x - c| < \delta\) and that \(|x^2 - c^2| \ge 1\).","Since \(x = c + \frac{\delta}{2}\), we have \(x - c = \frac{\delta}{2}\), which is clearly less than \(\delta\). For the difference of squares, compute \(x^2 - c^2 = (x + c)(x - c) = \bigl(c + \tfrac{\delta}{2} + c\bigr)\bigl(\tfrac{\delta}{2}\bigr) = \bigl(2c + \tfrac{\delta}{2}\bigr)\bigl(\tfrac{\delta}{2}\bigr)\). Substituting \(c = \frac{1}{\delta}\) gives \(\bigl(\frac{2}{\delta} + \tfrac{\delta}{2}\bigr)\bigl(\tfrac{\delta}{2}\bigr) = 1 + \frac{\delta^2}{4} \ge 1\). Thus \(|x^2 - c^2| \ge 1\)."
"18100a-lecture-17-multicam_360p_16_9","","x minus c is equal to delta over 2, which equals 1 plus delta squared over 4 which is bigger than or equal to 1 our bad epsilon. So f of x equals x squared is not uniformly continuous on r even though it is uniformly continuous on this closed and bounded interval. x minus c is equal to delta over 2, which equals 1 plus delta squared over 4 which is bigger than or equal to 1 our bad epsilon. So f of x equals x squared is not uniformly continuous on r even though it is uniformly continuous on this closed and bounded interval. So uniform continuity is really a relationship between a function and the domain on which it's defined. But, okay, so this is kind of to wrap up our theme of continuous functions and how they're behaved on closed and bounded intervals. So uniform continuity is really a relationship between a function and the domain on which it's defined. But, okay, so this is kind of to wrap up our theme of continuous functions and how they're behaved on closed and bounded intervals. And we see here that uniform continuity is a much stronger notion than continuity, as I've said. I mean, you can easily prove from the definition that if a function is uniformly continuous on S, then it's continuous on S, all right?","In the lecture, it is stated that \(f(x)=x^2\) is not uniformly continuous on \(\mathbb{R}\) but is uniformly continuous on any closed and bounded interval. Explain why the failure of uniform continuity on \(\mathbb{R}\) occurs, and how the restriction to a closed bounded interval restores uniform continuity. Additionally, describe how this example illustrates the dependence of uniform continuity on the domain and why uniform continuity implies ordinary continuity.","Uniform continuity requires a single \(\delta>0\) that works for *all* points in the domain for a given \(\varepsilon>0\). For \(f(x)=x^2\) on \(\mathbb{R}\), the derivative \(f'(x)=2x\) grows without bound as \(|x|\to\infty\). Consequently, for a fixed \(\varepsilon\) the required \(\delta\) must shrink as \(|x|\) increases: \(\delta \approx \varepsilon/(2|x|)\). No single \(\delta\) can satisfy the \(\varepsilon\)-condition for every \(x\in\mathbb{R}\), so \(f\) is not uniformly continuous on \(\mathbb{R}\). \n\nOn a closed and bounded interval \([a,b]\), the derivative is bounded: \(|f'(x)|\le 2\max\{|a|,|b|\}=M\). By the mean‑value theorem, \(|f(x)-f(y)|\le M|x-y|\). Choosing \(\delta=\varepsilon/M\) works for all \(x,y\in[a,b]\), establishing uniform continuity on that interval. \n\nThis example shows that uniform continuity depends on the domain: the same function can be uniformly continuous on a restricted domain but not on a larger one. Finally, if a function is uniformly continuous on a set \(S\), then for any \(x_0\in S\) the same \(\delta\) that works for the whole set also works for \(x_0\), giving the usual \(\varepsilon\)-\(\delta\) condition for continuity at \(x_0\). Thus uniform continuity implies ordinary continuity."
"18100a-lecture-17-multicam_360p_16_9","","Now, and we've seen that in general, the reverse inclusion does not hold. And we see here that uniform continuity is a much stronger notion than continuity, as I've said. I mean, you can easily prove from the definition that if a function is uniformly continuous on S, then it's continuous on S, all right? Now, and we've seen that in general, the reverse inclusion does not hold. So let me just write this up as a remark. I mean, you can easily prove from the definition that if a function is uniformly continuous on S, then it's continuous on S, all right? Now, and we've seen that in general, the reverse inclusion does not hold. So let me just write this up as a remark. Now, in general, F uniformly continuous implies that F is continuous. This just follows from the definition.","In the lecture, it was stated that uniform continuity on a set \(S\) implies continuity on \(S\). Explain the reasoning behind this implication and why the converse does not hold in general.","Uniform continuity means that for every \(\varepsilon>0\) there exists a \(\delta>0\) such that for all \(x,y\in S\), if \(|x-y|<\delta\) then \(|f(x)-f(y)|<\varepsilon\). To show continuity at a particular point \(x_0\in S\), fix \(\varepsilon>0\) and use the same \(\delta\) from the uniform continuity definition. Then for any \(x\in S\) with \(|x-x_0|<\delta\), we have \(|f(x)-f(x_0)|<\varepsilon\). This is precisely the definition of continuity at \(x_0\). Hence a uniformly continuous function is continuous at every point of \(S\). The reverse implication fails because continuity only requires that for each point \(x_0\) and each \(\varepsilon>0\) there exists a \(\delta>0\) (which may depend on \(x_0\)) such that \(|x-x_0|<\delta\) implies \(|f(x)-f(x_0)|<\varepsilon\). The existence of a single \(\delta\) that works uniformly for all points in \(S\) is a stronger condition, so a function can be continuous everywhere without being uniformly continuous on the whole set."
"18100a-lecture-17-multicam_360p_16_9","","This is not difficult to show. but the converse does not hold. Okay? As we've just seen, right? We have two examples here, f of x equals 1 over x on the open interval 0, 1, which is continuous, but it's not uniformly continuous, and then we have the function f of x equals x squared which is not uniformly continuous on R but in fact it is uniformly continuous on this closed and bounded interval 0, 1. but the converse does not hold. Okay? As we've just seen, right? We have two examples here, f of x equals 1 over x on the open interval 0, 1, which is continuous, but it's not uniformly continuous, and then we have the function f of x equals x squared which is not uniformly continuous on R but in fact it is uniformly continuous on this closed and bounded interval 0, 1. This example here though is in fact the rule that if I'm looking at a continuous function or a function on a closed and bounded interval then in fact these two notions are equivalent.","In the lecture, two functions are examined: \(f(x)=\frac{1}{x}\) on the open interval \((0,1)\) and \(f(x)=x^{2}\) on the closed interval \([0,1]\). Explain how these examples illustrate the relationship between continuity and uniform continuity, and why the implication ‘continuous on a closed and bounded interval implies uniformly continuous’ does not reverse.","The function \(f(x)=\frac{1}{x}\) is continuous on \((0,1)\) but not uniformly continuous because as \(x\) approaches \(0\) the values of \(f(x)\) grow without bound, so no single \(\delta\) can work for all \(\varepsilon>0\). The function \(f(x)=x^{2}\) is not uniformly continuous on \(\mathbb{R}\) (its derivative \(2x\) becomes arbitrarily large), yet it is uniformly continuous on the closed, bounded interval \([0,1]\) because a continuous function on a compact set is uniformly continuous. These two examples show that while continuity on a closed and bounded interval guarantees uniform continuity, the converse is false: a function can be uniformly continuous on a domain that is not closed and bounded, and uniform continuity alone does not force the domain to be closed and bounded. Thus the implication ‘continuous on a closed and bounded interval ⇒ uniformly continuous’ does not reverse."
"18100a-lecture-17-multicam_360p_16_9","","Okay? As we've just seen, right? We have two examples here, f of x equals 1 over x on the open interval 0, 1, which is continuous, but it's not uniformly continuous, and then we have the function f of x equals x squared which is not uniformly continuous on R but in fact it is uniformly continuous on this closed and bounded interval 0, 1. This example here though is in fact the rule that if I'm looking at a continuous function or a function on a closed and bounded interval then in fact these two notions are equivalent. So that's the following theorem. Let f be a function from a to b to r. So that's the following theorem. Let f be a function from a to b to r. So a closed and bounded interval now, not just an arbitrary set. Then f is continuous on a, b, meaning it's continuous at every point.","In the lecture, two functions are examined: \(f(x)=\frac{1}{x}\) on the open interval \((0,1)\) and \(f(x)=x^{2}\) on \(\mathbb{R}\). Explain why \(f(x)=\frac{1}{x}\) is not uniformly continuous on \((0,1)\) while \(f(x)=x^{2}\) is uniformly continuous on the closed interval \([0,1]\), and describe how the theorem about continuous functions on closed and bounded intervals guarantees the uniform continuity of \(f(x)=x^{2}\) on \([0,1]\).","The function \(f(x)=\frac{1}{x}\) is continuous on \((0,1)\) but fails to be uniformly continuous because as \(x\) approaches \(0\) the values of \(f\) grow without bound. For any chosen \(\delta>0\), we can pick points \(x\) and \(y\) with \(|x-y|<\delta\) but \(x\) very close to \(0\) and \(y\) slightly larger, so that \(|f(x)-f(y)|\) becomes arbitrarily large. Hence no single \(\delta\) works for all \(\varepsilon>0\). In contrast, \(f(x)=x^{2}\) is continuous on \(\mathbb{R}\) but not uniformly continuous on the whole real line because its derivative \(2x\) is unbounded, so the function can change arbitrarily fast for large \(|x|\). However, on the closed and bounded interval \([0,1]\) the derivative is bounded by \(2\), making the function Lipschitz and therefore uniformly continuous. More generally, the theorem states that any function continuous on a closed and bounded interval \([a,b]\) is uniformly continuous on that interval. Since \(x^{2}\) is continuous on \([0,1]\) and \([0,1]\) is closed and bounded, the theorem guarantees that \(x^{2}\) is uniformly continuous on \([0,1]\)."
"18100a-lecture-17-multicam_360p_16_9","","if and only if F is uniformly continuous on AB, okay? And the necessity of working on a closed and bounded interval is seen again by this example we had here of F of X equals 1 over X and F of X equals X squared on R and 0, 1, okay? but as long as we're looking on a closed and bounded interval continuous is equivalent to uniform continuity now this is also not the sharpest thing you can say in fact what you can say is that if I replace this with what's called a compact set which I may put in the assignment I may not then the statement is still true and that's in some sense the sharpest statement But I think this is interesting enough to just work on a closed and bounded interval. So let's prove this. if and only if F is uniformly continuous on AB, okay? And the necessity of working on a closed and bounded interval is seen again by this example we had here of F of X equals 1 over X and F of X equals X squared on R and 0, 1, okay? but as long as we're looking on a closed and bounded interval continuous is equivalent to uniform continuity now this is also not the sharpest thing you can say in fact what you can say is that if I replace this with what's called a compact set which I may put in the assignment I may not then the statement is still true and that's in some sense the sharpest statement But I think this is interesting enough to just work on a closed and bounded interval. So let's prove this. So again, this direction, I should say, I leave this to you as an exercise. Uniform Continuity Implying Continuity, I'll leave it to you, and I will do a more difficult one, and we'll use kind of a philosophy like we did in the previous lecture where we used the definition of continuity or this theorem about continuity in terms of sequences and and also the Balzano-Weierstrass theorem.","In the lecture, it is claimed that a function \(F\) is uniformly continuous on a closed and bounded interval \(A\subseteq\mathbb{R}\) if and only if it is continuous on \(A\). Explain the logical reasoning that leads to this equivalence, including why the closed and bounded hypothesis is necessary by referring to the examples \(F(x)=1/x\) and \(F(x)=x^2\). Then describe how the statement remains true if \(A\) is replaced by a compact set, and outline how the Bolzano–Weierstrass theorem is used in the proof of this more general result.","The equivalence relies on the fact that on a closed and bounded interval \(A\) (hence compact), continuity of \(F\) guarantees that for every \(\varepsilon>0\) the pre‑image of the open interval \((F(x)-\varepsilon,F(x)+\varepsilon)\) is an open set covering \(A\). By compactness, a finite subcover exists, yielding a single \(\delta>0\) that works for all points in \(A\); this is precisely the definition of uniform continuity. The closed and bounded hypothesis is essential because on an unbounded set the same argument fails: for \(F(x)=1/x\) on \((0,1]\) the function is continuous but not uniformly continuous, as \(\delta\) would have to shrink to zero near \(0\); similarly \(F(x)=x^2\) on \(\mathbb{R}\) is continuous but not uniformly continuous because the slope grows without bound. Replacing \(A\) by any compact set \(K\subseteq\mathbb{R}\) preserves the argument: compactness still supplies a finite subcover of the open sets \(\{x\in K:\,|F(x)-F(y)|<\varepsilon\}\) for each \(y\), giving a global \(\delta\). The Bolzano–Weierstrass theorem enters the proof of the converse direction (uniform continuity \(\Rightarrow\) continuity) by providing a convergent subsequence when assuming a failure of continuity. If \(F\) were not continuous at some \(x_0\in K\), one could construct sequences \(x_n\to x_0\) with \(|F(x_n)-F(x_0)|\ge\varepsilon\). Compactness ensures a convergent subsequence \(x_{n_k}\to x'\in K\); uniform continuity would then force \(|F(x_{n_k})-F(x')|<\varepsilon/2\) for large \(k\), contradicting the construction. Thus Bolzano–Weierstrass guarantees the existence of the necessary convergent subsequence, completing the proof that on a compact set continuity and uniform continuity are equivalent."
"18100a-lecture-17-multicam_360p_16_9","","Okay, good. Uniform Continuity Implying Continuity, I'll leave it to you, and I will do a more difficult one, and we'll use kind of a philosophy like we did in the previous lecture where we used the definition of continuity or this theorem about continuity in terms of sequences and and also the Balzano-Weierstrass theorem. Okay, good. We still have the negation of the definition of uniform continuity. And that's what we'll need. All right, so we're going to prove f continuous implies uniformly continuous, and we're going to do this by contradiction. So suppose f is continuous on a, b, but not uniformly continuous. All right, so we're going to prove f continuous implies uniformly continuous, and we're going to do this by contradiction. So suppose f is continuous on a, b, but not uniformly continuous. All right.","In the proof that a continuous function on a closed interval \([a,b]\) is uniformly continuous, the lecturer uses a contradiction argument. Explain how the negation of uniform continuity is formulated, and describe how the compactness of \([a,b]\) (via the Bolzano–Weierstrass theorem) is used to derive a contradiction.","The negation of uniform continuity states that there exists an \(\varepsilon_0>0\) such that for every \(\delta>0\) we can find points \(x_\delta, y_\delta \in [a,b]\) with \(|x_\delta-y_\delta|<\delta\) but \(|f(x_\delta)-f(y_\delta)|\ge \varepsilon_0\). Choosing a sequence \(\delta_n=1/n\) gives pairs \((x_n,y_n)\) with \(|x_n-y_n|<1/n\) and \(|f(x_n)-f(y_n)|\ge \varepsilon_0\). Because \([a,b]\) is compact, the sequence \((x_n)\) has a convergent subsequence \(x_{n_k}\to x^*\in[a,b]\). The corresponding \(y_{n_k}\) also converge to \(x^*\) since \(|x_{n_k}-y_{n_k}|\to0\). Continuity of \(f\) at \(x^*\) then implies \(f(x_{n_k})\to f(x^*)\) and \(f(y_{n_k})\to f(x^*)\), so \(|f(x_{n_k})-f(y_{n_k})|\to0\), contradicting \(|f(x_{n_k})-f(y_{n_k})|\ge\varepsilon_0\). Thus the assumption that \(f\) is not uniformly continuous leads to a contradiction, proving that a continuous function on \([a,b]\) is uniformly continuous."
