"lecture_name","entity_name","context","question","answer"
"18100a-lecture-24-multicam_360p_16_9","","So the three questions again that I asked in terms of power series I'm going to now frame again in this general setting. So if fn from s to r, f from s to r, and fn converges to f, maybe point-wise or uniformly. So let's leave this open-ended for now because these is the only two notions we have of convergence, and let me make, so suppose Fn is from S to R, F is S to R, and Fn converges to F point-wise or uniformly, and so this sentence is not written very well, and fn is continuous for all n, then is f continuous. So if fn from s to r, f from s to r, and fn converges to f, maybe point-wise or uniformly. So let's leave this open-ended for now because these is the only two notions we have of convergence, and let me make, so suppose Fn is from S to R, F is S to R, and Fn converges to F point-wise or uniformly, and so this sentence is not written very well, and fn is continuous for all n, then is f continuous. So suppose we have a sequence of continuous functions converging to another function f, either point-wise or uniformly, is the limiting function continuous? And I'll explain in a minute why this is a limiting, kind of asking can we interchange two limits. So let's leave this open-ended for now because these is the only two notions we have of convergence, and let me make, so suppose Fn is from S to R, F is S to R, and Fn converges to F point-wise or uniformly, and so this sentence is not written very well, and fn is continuous for all n, then is f continuous. So suppose we have a sequence of continuous functions converging to another function f, either point-wise or uniformly, is the limiting function continuous? And I'll explain in a minute why this is a limiting, kind of asking can we interchange two limits.","Suppose \((f_n)\) is a sequence of continuous functions on a set \(S\subseteq\mathbb{R}\) that converges point‑wise to a function \(f\). Under what additional condition on the convergence can we guarantee that \(f\) is continuous on \(S\)? Explain why this condition is necessary and how it relates to the interchange of limits.","The additional condition is that the convergence is **uniform** on \(S\). Uniform convergence guarantees that for every \(\varepsilon>0\) there exists \(N\) such that \(|f_n(x)-f(x)|<\varepsilon\) for all \(x\in S\) whenever \(n\ge N\). This uniform bound allows us to interchange the limit with the evaluation at any point \(x_0\in S\): \(\lim_{n\to\infty} f_n(x_0)=f(x_0)\). Because each \(f_n\) is continuous, for any \(\delta>0\) we can find a neighbourhood of \(x_0\) where \(|f_n(x)-f_n(x_0)|<\varepsilon\) uniformly in \(n\). Taking the limit as \(n\to\infty\) preserves this inequality, yielding \(|f(x)-f(x_0)|<\varepsilon\) and thus continuity of \(f\). Without uniform convergence, point‑wise convergence alone does not control the behaviour of the functions uniformly across \(S\), and the limit function may fail to be continuous."
"18100a-lecture-24-multicam_360p_16_9","","Second question is suppose fn from ab to r is differentiable for all n, f from a, b, to r, and we have that fn converges to f, you know, either point-wise or uniform, we're leaving this open-ended for now, and the derivatives also converge, say, to some function g, then is f differentiable and is the limit of the derivatives equal to the derivative of the limit. So suppose we have a sequence of continuous functions converging to another function f, either point-wise or uniformly, is the limiting function continuous? And I'll explain in a minute why this is a limiting, kind of asking can we interchange two limits. Second question is suppose fn from ab to r is differentiable for all n, f from a, b, to r, and we have that fn converges to f, you know, either point-wise or uniform, we're leaving this open-ended for now, and the derivatives also converge, say, to some function g, then is f differentiable and is the limit of the derivatives equal to the derivative of the limit. And then the last question, so this is the third kind of main limiting process we've we've seen in this class, which is integration. Second question is suppose fn from ab to r is differentiable for all n, f from a, b, to r, and we have that fn converges to f, you know, either point-wise or uniform, we're leaving this open-ended for now, and the derivatives also converge, say, to some function g, then is f differentiable and is the limit of the derivatives equal to the derivative of the limit. And then the last question, so this is the third kind of main limiting process we've we've seen in this class, which is integration. Suppose fn is a sequence of continuous functions. f is a continuous function. And fn converges to f.","In the lecture, a sequence \((f_n)\) of functions on \([a,b]\) is considered, each \(f_n\) being continuous and differentiable. Suppose that \(f_n\) converges uniformly to a function \(f\) and that the derivatives \(f_n'\) converge uniformly to a function \(g\). What can be said about the continuity of \(f\), the differentiability of \(f\), and the relationship between \(f'\) and \(g\)?","The uniform limit of continuous functions is continuous, so \(f\) is continuous on \([a,b]\). Moreover, the uniform convergence of the derivatives \(f_n'\) to \(g\) guarantees that \(f\) is differentiable on \([a,b]\) and that its derivative equals the limit of the derivatives: \(f'(x)=g(x)\) for all \(x\in[a,b]\)."
"18100a-lecture-24-multicam_360p_16_9","","f is a continuous function. And fn converges to f. again, maybe either point-wise or uniformly, we're leaving this open-ended for now, does the limit of the integrals equal the integral of the limit? Okay? Now, again, I want you to, you know, it's really, I guess, more clear here, the fact that we're asking about interchanging two limits. So here we have this integration is just a symbol for taking this limiting process, right? Where you take a sequence of partitions of AB with norm converging to 0, then the integral from A to B of Fn, this is defined to be this limit of Riemann sums, right? So this is a limiting process here, although I'm writing it with this simple notation. again, maybe either point-wise or uniformly, we're leaving this open-ended for now, does the limit of the integrals equal the integral of the limit? Okay?","In the lecture, we consider a continuous function \(f\) on \([A,B]\) and a sequence \(\{f_n\}\) that converges to \(f\) (either point‑wise or uniformly). Under what circumstances does the limit of the integrals \(\displaystyle \lim_{n\to\infty}\int_A^B f_n(x)\,dx\) equal the integral of the limit \(\displaystyle \int_A^B f(x)\,dx\)?","The equality holds when the convergence of \(\{f_n\}\) to \(f\) is uniform on \([A,B]\). In that case, for any \(\varepsilon>0\) we can choose \(N\) such that \(|f_n(x)-f(x)|<\varepsilon/(B-A)\) for all \(x\in[A,B]\) and \(n\ge N\); integrating gives \(|\int_A^B f_n-\int_A^B f|\le\varepsilon\). If the convergence is only point‑wise, the equality need not hold; counterexamples (e.g., a sequence of “spikes” that converge point‑wise to zero but whose integrals stay bounded away from zero) show that the limit of the integrals can differ from the integral of the limit."
"18100a-lecture-24-multicam_360p_16_9","","Now, again, I want you to, you know, it's really, I guess, more clear here, the fact that we're asking about interchanging two limits. So here we have this integration is just a symbol for taking this limiting process, right? Where you take a sequence of partitions of AB with norm converging to 0, then the integral from A to B of Fn, this is defined to be this limit of Riemann sums, right? So this is a limiting process here, although I'm writing it with this simple notation. So I'm asking it, can I take this limit as n goes to infinity, and can I interchange it with this limiting process? Now for continuity, it's kind of maybe a little more hidden on what's the interchange of limits that you're really looking at. So here we have this integration is just a symbol for taking this limiting process, right? Where you take a sequence of partitions of AB with norm converging to 0, then the integral from A to B of Fn, this is defined to be this limit of Riemann sums, right? So this is a limiting process here, although I'm writing it with this simple notation. So I'm asking it, can I take this limit as n goes to infinity, and can I interchange it with this limiting process?","In the lecture, the integral \u222b\_A^B F_n is defined as the limit of Riemann sums as the partition norm tends to zero. When considering the limit as \(n \to \infty\) of \(F_n\), what is the key issue that arises if one attempts to interchange this limit with the integration limit, and what property of the sequence \(\{F_n\}\) is typically required to justify such an interchange?","The key issue is that the two limits—the limit defining the integral and the limit as \(n \to \infty\)—may not commute. To justify interchanging them, one usually requires that the sequence \(\{F_n\}\) converges uniformly on \([A,B]\) (or that each \(F_n\) is integrable and the limit function is continuous), ensuring that \(\lim_{n\to\infty}\int_A^B F_n = \int_A^B \lim_{n\to\infty}F_n.\)"
"18100a-lecture-24-multicam_360p_16_9","","Now for continuity, it's kind of maybe a little more hidden on what's the interchange of limits that you're really looking at. So it looks more like this. So I'm asking it, can I take this limit as n goes to infinity, and can I interchange it with this limiting process? Now for continuity, it's kind of maybe a little more hidden on what's the interchange of limits that you're really looking at. So it looks more like this. So remember, so for one, we're asking suppose x is in set S, xn is the sequence converging to x, Then, Basically, can we do this? Now, I would like to show that f of x is equal to the limit as n goes to infinity of f of x of n. So, Let me actually make this an m. So remember, so for one, we're asking suppose x is in set S, xn is the sequence converging to x, Then, Basically, can we do this? Now, I would like to show that f of x is equal to the limit as n goes to infinity of f of x of n.","In the lecture, it is argued that for a function \(f\) defined on a set \(S\), if a sequence \((x_n)\) in \(S\) converges to \(x\in S\), then \(f(x)=\lim_{n\to\infty}f(x_n)\). Explain why this equality is equivalent to the definition of continuity of \(f\) at \(x\), and describe the role of interchanging the limit with the function evaluation in this argument.","The equality \(f(x)=\lim_{n\to\infty}f(x_n)\) is precisely the sequential criterion for continuity: a function \(f\) is continuous at a point \(x\) if and only if for every sequence \((x_n)\subset S\) with \(x_n\to x\), the sequence of function values satisfies \(f(x_n)\to f(x)\). Thus the statement in the lecture is just a restatement of continuity in terms of limits of sequences. The act of interchanging the limit with the function evaluation—i.e., asserting that \(\lim_{n\to\infty}f(x_n)=f(\lim_{n\to\infty}x_n)\)—is justified precisely by the continuity of \(f\) at \(x\). Without continuity, the limit of the function values along the sequence could differ from the function value at the limit point, so the interchange would not hold."
"18100a-lecture-24-multicam_360p_16_9","","So, Let me actually make this an m. I'm gonna use two different, let's use a k. So if I compute limit as k goes to infinity of f of x of k. I would like to show that equals f of x if I'm trying to show that the limit is continuous assuming the functions that are converging to f are continuous. If I look at the limit as k goes to infinity, then I'm tempted to do the following, that this is equal to the limit as k goes to infinity of The limit as n goes to infinity of fn of x, assuming either point-wise convergence or uniform convergence, xk. I would like to show that equals f of x if I'm trying to show that the limit is continuous assuming the functions that are converging to f are continuous. If I look at the limit as k goes to infinity, then I'm tempted to do the following, that this is equal to the limit as k goes to infinity of The limit as n goes to infinity of fn of x, assuming either point-wise convergence or uniform convergence, xk. And now, if I'm just being a little bit careless, I interchange limits and write this as the limit as n goes to infinity of the limit as k goes to infinity. If I look at the limit as k goes to infinity, then I'm tempted to do the following, that this is equal to the limit as k goes to infinity of The limit as n goes to infinity of fn of x, assuming either point-wise convergence or uniform convergence, xk. And now, if I'm just being a little bit careless, I interchange limits and write this as the limit as n goes to infinity of the limit as k goes to infinity.","In the lecture, the speaker rewrites \(\displaystyle \lim_{k\to\infty} f(x_k)\) as \(\displaystyle \lim_{k\to\infty}\lim_{n\to\infty} f_n(x_k)\) and then interchanges the limits to obtain \(\displaystyle \lim_{n\to\infty}\lim_{k\to\infty} f_n(x_k)\). What condition on the convergence of the sequence \((f_n)\) is required for this interchange to be justified, and why might pointwise convergence alone be insufficient?","The interchange is justified when the sequence \((f_n)\) converges uniformly to \(f\). Uniform convergence guarantees that the inner limit \(\lim_{k\to\infty} f_n(x_k)\) equals \(f(x_k)\) uniformly in \(k\), allowing the limits to be swapped. Pointwise convergence does not provide this uniform control, so the order of limits may change and the interchange may fail."
"18100a-lecture-24-multicam_360p_16_9","","So here is kind of where I'm asking, can I interchange limits? Again, this is not a proof, this is discussion on what is the interchange of limits that I'm looking at for question number one. Question number three is more clear. So here is kind of where I'm asking, can I interchange limits? Again, this is not a proof, this is discussion on what is the interchange of limits that I'm looking at for question number one. Question number three is more clear. And then for this, once I've done this, differentiability will be a little bit clearer on what is the interchange of limits I'm looking at. so let's say I was you know just doing whatever I like and going through this and I would you know interchange these limits and since each of these fn's are continuous then the limit as k goes to infinity of fn of x sub k and x sub k converges to x this just gives me fn of x and so and since fn again converges to to f in some sense, this should give me f of x, right? So what I'm asking is, was all this okay? Because at some point, at this point in particular, I had to interchange a limit, yeah?","In the discussion, the student interchanges limits by first taking \(\lim_{k\to\infty} f_n(x_k)\) and then letting \(n\to\infty\). What conditions on the functions \(f_n\) and the sequence \(x_k\) are required for this interchange to be valid, and why does continuity of each \(f_n\) help?","The interchange is valid if each \(f_n\) is continuous and the sequence \(x_k\) converges to \(x\). Continuity gives \(\lim_{k\to\infty} f_n(x_k)=f_n(x)\). If, in addition, \(f_n\to f\) pointwise (or uniformly) at \(x\), then \(\lim_{n\to\infty} f_n(x)=f(x)\). Thus the two limits can be interchanged because the first limit yields \(f_n(x)\), and the second limit then gives \(f(x)\)."
"18100a-lecture-24-multicam_360p_16_9","","And we've just seen that we can't always do that. We can't always interchange limits and get the same thing. so let's say I was you know just doing whatever I like and going through this and I would you know interchange these limits and since each of these fn's are continuous then the limit as k goes to infinity of fn of x sub k and x sub k converges to x this just gives me fn of x and so and since fn again converges to to f in some sense, this should give me f of x, right? So what I'm asking is, was all this okay? Because at some point, at this point in particular, I had to interchange a limit, yeah? And we've just seen that we can't always do that. We can't always interchange limits and get the same thing. Here, we got one, when we interchange the limit, we got zero. So it's not always the case that I can interchange limits. this equality between this limit and the interchange limit is the big question mark.","In the lecture, the speaker discusses interchanging limits when dealing with a sequence of continuous functions \(f_n\) and a sequence of points \(x_k\) converging to \(x\). Explain why the equality \(\displaystyle \lim_{k\to\infty} f_n(x_k)=f_n(x)\) holds for each fixed \(n\), and why the subsequent step \(\displaystyle \lim_{n\to\infty} f_n(x)=f(x)\) may fail to commute with the first limit. What condition on the convergence of \(f_n\) would guarantee that \(\displaystyle \lim_{k\to\infty}\lim_{n\to\infty} f_n(x_k)=\lim_{n\to\infty}\lim_{k\to\infty} f_n(x_k)\)?","Because each \(f_n\) is continuous, the limit of \(f_n(x_k)\) as \(k\to\infty\) equals \(f_n(x)\) for every fixed \(n\). However, interchanging the limits requires that the convergence of \(f_n\) to \(f\) be uniform in a neighborhood of \(x\) (or on the whole domain). Uniform convergence ensures that for any \(\varepsilon>0\) there exists \(N\) such that \(|f_n(y)-f(y)|<\varepsilon\) for all \(y\) and all \(n\ge N\), allowing the two limits to be swapped. Without uniform convergence, the limits may differ, as illustrated by counterexamples where pointwise convergence alone is insufficient."
"18100a-lecture-24-multicam_360p_16_9","","So that's the whole basis for question number one. this equality between this limit and the interchange limit is the big question mark. So that's the whole basis for question number one. So I hope that discussion was clear enough. Now, the answer to these three questions is, in fact, yes, but only for uniform convergence, if f, if all, if the convergence, all right, and this is the mode of convergence we must have so that the answer to all of these three questions, which we'll state and prove as theorems, are correct. Now, the natural question is, what if we have a weaker hypothesis, namely, what if we only assume point-wise convergence? is the answer to any of these questions yes and, well, no, okay, so the answer to all three of these questions is no if we only assume pointwise convergence, so. Now, the answer to these three questions is, in fact, yes, but only for uniform convergence, if f, if all, if the convergence, all right, and this is the mode of convergence we must have so that the answer to all of these three questions, which we'll state and prove as theorems, are correct. Now, the natural question is, what if we have a weaker hypothesis, namely, what if we only assume point-wise convergence? is the answer to any of these questions yes and, well, no, okay, so the answer to all three of these questions is no if we only assume pointwise convergence, so.","In the lecture, it was explained that the answer to the three questions about interchanging limits is positive only under uniform convergence and negative under pointwise convergence. What is the logical reason given for why pointwise convergence alone is insufficient to guarantee the interchange of limits?","Because uniform convergence provides the necessary control over the entire domain to ensure that the limit of the sequence of functions behaves consistently with the limit of the sequence of limits. Pointwise convergence, lacking this uniform control, does not prevent the possibility that the limits do not commute, so the interchange of limits fails."
"18100a-lecture-24-multicam_360p_16_9","","So, let's go through an example showing that each of these three questions is no, if we only assume point-wise convergence. Now, the natural question is, what if we have a weaker hypothesis, namely, what if we only assume point-wise convergence? is the answer to any of these questions yes and, well, no, okay, so the answer to all three of these questions is no if we only assume pointwise convergence, so. So, let's go through an example showing that each of these three questions is no, if we only assume point-wise convergence. So let's look at an example showing one is no if we only assume point-wise convergence. And we basically already have it on the board. So let's look at an example showing one is no if we only assume point-wise convergence. And we basically already have it on the board. Take fn of x to be x to the n on 0, 1, x is n, then each of these functions, so, and for we're all in, fn is a continuous function on 0, 1. fn converges to f pointwise.","In the lecture, the sequence \(f_n(x)=x^n\) on \([0,1]\) is used as an example. Explain why the pointwise convergence of this sequence does not imply that the limit function is continuous, and how this illustrates the difference between pointwise and uniform convergence.","The pointwise limit of \(f_n\) is the function \(f\) defined by \(f(x)=0\) for \(0\le x<1\) and \(f(1)=1\). This function is discontinuous at \(x=1\). Pointwise convergence only guarantees that for each fixed \(x\) the sequence \(f_n(x)\) approaches \(f(x)\); it does not control how fast the convergence occurs uniformly over the whole interval. In fact, for every \(n\) we have \(\sup_{x\in[0,1]}|f_n(x)-f(x)|=1\), so the convergence is not uniform. Uniform convergence, on the other hand, would preserve continuity of the limit, but here it fails, demonstrating that pointwise convergence alone does not ensure the limit function is continuous."
"18100a-lecture-24-multicam_360p_16_9","","But f itself is not a continuous function, okay? So this provides an example of a sequence of functions which converges point-wise to a function which is not continuous, okay? Again, what I was saying there in the answer is that if I have a sequence of functions which converges uniformly to a function f, then that function is continuous. fn converges to f pointwise. But f itself is not a continuous function, okay? So this provides an example of a sequence of functions which converges point-wise to a function which is not continuous, okay? Again, what I was saying there in the answer is that if I have a sequence of functions which converges uniformly to a function f, then that function is continuous. Here, if we only assume point-wise convergence, we may not get a continuous function in the end, all right? And this is what this example shows. But f itself is not a continuous function, okay?","In the lecture, it was shown that a sequence of functions can converge pointwise to a discontinuous function, whereas uniform convergence preserves continuity. Explain the logical reason why uniform convergence guarantees continuity of the limit function, and why pointwise convergence does not, based on the example discussed.","Uniform convergence guarantees continuity because for every \\(\\varepsilon>0\\) there exists an \\(N\\) such that for all \\(n\\ge N\\) and all \\(x\\) in the domain, \\(|f_n(x)-f(x)|<\\varepsilon\\). This uniform bound allows us to transfer the continuity of each \\(f_n\\) to the limit function \\(f\\) by the standard \\(\\varepsilon\\)-\\(\\delta\\) argument. In contrast, pointwise convergence only ensures that for each fixed \\(x\\) there is an \\(N_x\\) with \\(|f_n(x)-f(x)|<\\varepsilon\\), but the required \\(N_x\\) may depend on \\(x\\). Thus we cannot guarantee a single \\(N\\) that works uniformly over the domain, and continuity can fail in the limit, as illustrated by the example."
"18100a-lecture-24-multicam_360p_16_9","","So this provides an example of a sequence of functions which converges point-wise to a function which is not continuous, okay? Again, what I was saying there in the answer is that if I have a sequence of functions which converges uniformly to a function f, then that function is continuous. Here, if we only assume point-wise convergence, we may not get a continuous function in the end, all right? And this is what this example shows. fn of x equals x to the n, these are all continuous functions. They converge to a function which is not continuous point-wise. fn of x equals x to the n, these are all continuous functions. They converge to a function which is not continuous point-wise. Okay, and that's, okay, I'll say something else in a minute. So let's look at example two now.","In the lecture, the sequence \(f_n(x)=x^n\) on \([0,1]\) is used as an example of pointwise convergence to a discontinuous limit. What is the pointwise limit function, and why does this example show that pointwise convergence alone does not preserve continuity?","The pointwise limit is the function \(f(x)=\begin{cases}0,&0\le x<1\\1,&x=1\end{cases}\). Each \(f_n\) is continuous on \([0,1]\), but \(f\) is discontinuous at \(x=1\). This demonstrates that pointwise convergence does not guarantee that the limit function inherits continuity; only uniform convergence does."
"18100a-lecture-24-multicam_360p_16_9","","Basically, we take the previous example and kind of integrate it to get an example of a sequence of functions that converges and its derivative converges point-wise. So two, take fn of x to be x to the n over n on 0, 1. Basically, we take the previous example and kind of integrate it to get an example of a sequence of functions that converges and its derivative converges point-wise. So two, take fn of x to be x to the n over n on 0, 1. Then a couple of things. fn converges to 0. So, Fn prime converges to the function f, which is the same function from here. So let me actually make this g. Okay, and these are point-wise. So let me actually make this g.","In the lecture, the sequence \(f_n(x)=\frac{x^n}{n}\) on \([0,1]\) was considered. What is the pointwise limit of \(f_n\), what is the pointwise limit of \(f_n'\), and why does the limit of the derivatives differ from the derivative of the limit function?","The pointwise limit of \(f_n\) is the zero function: \(f_n(x)\to 0\) for every \(x\in[0,1]\). The derivative of each \(f_n\) is \(f_n'(x)=x^{\,n-1}\), which converges pointwise to the function \(g\) defined by \(g(x)=0\) for \(0\le x<1\) and \(g(1)=1\). Thus the limit of the derivatives is \(g\), not the zero function. The derivative of the limit function \(f(x)\equiv0\) is \(f'(x)=0\) everywhere. Hence the limit of the derivatives differs from the derivative of the limit because the convergence of \(f_n\) to \(f\) is not uniform on \([0,1]\); the point \(x=1\) behaves differently, preventing interchange of limit and differentiation."
"18100a-lecture-24-multicam_360p_16_9","","Okay, and these are point-wise. So I have a sequence of differentiable functions that converge point-wise to something. And the derivatives also converge point-wise to something. And, But, so let's call, f equals 0, but g is not equal to f prime. The derivative of f, the constant function 0, is just 0. And, But, so let's call, f equals 0, but g is not equal to f prime. The derivative of f, the constant function 0, is just 0. g is equal to this function, which is 0 if x is n, 0, 1, and 1 if x is equal to 1. So here we see that the derivative of the limit is not the limit of the derivatives, if we only assume pointwise convergence of the functions. Now, the last example showing that three does not hold if we only assume point-wise convergence is also on the board.","In the lecture, a sequence of differentiable functions converges pointwise to the zero function \(f(x)=0\), while the derivatives converge pointwise to a function \(g\) defined by \(g(x)=0\) for \(x\neq 1\) and \(g(1)=1\). Explain why the derivative of the limit function \(f\) is not equal to the pointwise limit \(g\) of the derivatives, and what this example demonstrates about the relationship between pointwise convergence and differentiation.","The derivative of the limit function is \(f'(x)=0\) for every \(x\). The pointwise limit of the derivatives is \(g\), which equals \(0\) for all \(x\neq 1\) but \(g(1)=1\). Hence \(f'(1)=0\neq g(1)=1\), so \(f'\neq g\). This example shows that even if \(f_n\to f\) pointwise and \(f_n'\to g\) pointwise, we cannot conclude that \(f'=g\). Pointwise convergence alone is insufficient to interchange limit and differentiation; stronger conditions such as uniform convergence of the derivatives (or uniform convergence of the functions on compact sets) are required to guarantee \(f'=g\)."
"18100a-lecture-24-multicam_360p_16_9","","So here we see that the derivative of the limit is not the limit of the derivatives, if we only assume pointwise convergence of the functions. Now, the last example showing that three does not hold if we only assume point-wise convergence is also on the board. It's the whole point of this one up there. So let's go on the next board. So, here, fn from 0 to 1 to r is the function, this 10th function, 1 over n, 1 over 2n, 2n. just piecewise linear, so it's 0 from 1 over n to 1, and it goes up to 1 over 2n, 2n, and then back down to the origin. So, here, fn from 0 to 1 to r is the function, this 10th function, 1 over n, 1 over 2n, 2n. just piecewise linear, so it's 0 from 1 over n to 1, and it goes up to 1 over 2n, 2n, and then back down to the origin. Okay? And so we know that fn converges to 0 pointwise.","In the lecture, a sequence of piecewise linear functions \(f_n:[0,1]\to\mathbb{R}\) is defined so that \(f_n\) converges pointwise to the zero function. Describe the construction of \(f_n\) and explain why the derivative of the limit function is not equal to the limit of the derivatives \(f_n'\).","Each \(f_n\) is zero on the interval \([1/n,\,1]\). On \([0,\,1/n]\) it rises linearly from \(f_n(0)=0\) to a peak at \(x=1/(2n)\) (where \(f_n(1/(2n))=1/(2n)\)) and then decreases linearly back to zero at \(x=1/n\). Because the peak value \(1/(2n)\) tends to zero as \(n\to\infty\), we have \(f_n(x)\to0\) for every fixed \(x\in[0,1]\), so the sequence converges pointwise to the zero function. The derivative of the limit function is therefore \(0\) everywhere. However, the derivatives \(f_n'\) are non‑zero on the small interval \([0,\,1/n]\) and their slopes become unbounded as \(n\) grows (the slope on \([0,\,1/(2n)]\) is \(1\) and on \([1/(2n),\,1/n]\) is \(-1\)). Thus the pointwise limit of \(f_n'\) does not exist (or is not zero), showing that \(\frac{d}{dx}\lim_{n\to\infty}f_n \neq \lim_{n\to\infty}f_n'\)."
"18100a-lecture-24-multicam_360p_16_9","","Now the integral of 0 is just 0. Let's look at the integral of fn from 0 to 1. Now the integral of 0 is just 0. Let's look at the integral of fn from 0 to 1. The integral of 0, 1 of fn. Now if we were all together, this would be the point where I stop and ask if anybody can remember the area of a triangle, even though we're in this advanced analysis class. But I don't get to ask you that, I get to just ask myself that, and I know the answer because I've prepared and only because of that. Now if we were all together, this would be the point where I stop and ask if anybody can remember the area of a triangle, even though we're in this advanced analysis class. But I don't get to ask you that, I get to just ask myself that, and I know the answer because I've prepared and only because of that. This is one half base times the height.","In the lecture, the integral of the zero function over \([0,1]\) is stated to be \(0\). Explain why this is true, and relate this result to the formula for the area of a triangle, which is \(\tfrac{1}{2}\) times base times height.","The zero function has value \(0\) everywhere, so the area under its graph on any interval is zero; hence \(\int_{0}^{1} 0\,dx = 0\). This matches the triangle area formula: if either the base or the height is zero, the area \(\tfrac{1}{2}\,\text{base}\times\text{height}\) is also zero, illustrating that the integral of a function that is identically zero yields zero area."
"18100a-lecture-24-multicam_360p_16_9","","So remember, the integral is an area, and I could write down the formula of what this function is and actually integrate it out using the fundamental theorem of calculus, but just go with me on this, that the integral of fn is just the area of this triangle that has base starting at 0 and going to 1 over n, and it peaks at 2n. So the base is 1 over n, the height is 2n, so this equals 1 for all n. So remember, the integral is an area, and I could write down the formula of what this function is and actually integrate it out using the fundamental theorem of calculus, but just go with me on this, that the integral of fn is just the area of this triangle that has base starting at 0 and going to 1 over n, and it peaks at 2n. So the base is 1 over n, the height is 2n, so this equals 1 for all n. See, this is why I was making it peak. So the integral from 0 to 1, which is just 1 for all n, does not converge to the integral of the limit, okay? So in this case, the limit of the integrals is not the integral of the limit. And what's the reason? Because we only have point-wise convergence, all right? Like I said a minute ago, the answer is yes to all three of these questions if the convergence is uniform.","In the lecture, each function \(f_n\) is a triangle with base \(\frac{1}{n}\) and height \(2n\), so \(\int_0^1 f_n(x)\,dx = 1\) for every \(n\). Explain why the sequence of integrals \(\int_0^1 f_n(x)\,dx\) converges to \(1\) while the integral of the pointwise limit of \(\{f_n\}\) does not equal \(1\), and state the condition that would allow the interchange of limit and integral to be valid.","Because for each fixed \(x>0\), eventually \(x>\frac{1}{n}\) and thus \(f_n(x)=0\); at \(x=0\) we also have \(f_n(0)=0\). Hence the pointwise limit function is \(f(x)\equiv 0\), whose integral over \([0,1]\) is \(0\). The integrals of the approximating functions remain \(1\) for all \(n\), so \(\lim_{n\to\infty}\int_0^1 f_n(x)\,dx = 1 \neq \int_0^1 f(x)\,dx = 0\). The interchange of limit and integral would be valid if the convergence were uniform on \([0,1]\); uniform convergence guarantees that \(\lim_{n\to\infty}\int_0^1 f_n(x)\,dx = \int_0^1 \lim_{n\to\infty} f_n(x)\,dx\)."
"18100a-lecture-24-multicam_360p_16_9","","So the integral from 0 to 1, which is just 1 for all n, does not converge to the integral of the limit, okay? So in this case, the limit of the integrals is not the integral of the limit. And what's the reason? Because we only have point-wise convergence, all right? Like I said a minute ago, the answer is yes to all three of these questions if the convergence is uniform. form. And what these three examples are supposed to show you is the answer is no if I only assume pointwise convergence, the weaker notion of convergence. Okay? Okay. And what these three examples are supposed to show you is the answer is no if I only assume pointwise convergence, the weaker notion of convergence.","In the lecture, it is shown that the integral of each function over \([0,1]\) equals \(1\), yet the limit of these integrals does not equal the integral of the pointwise limit. Explain why this occurs and how the type of convergence (pointwise versus uniform) influences the ability to interchange limit and integral.","The discrepancy arises because the sequence of functions converges only pointwise to its limit. Pointwise convergence does not control the behavior of the functions uniformly across the domain, so the integral of the limit function can differ from the limit of the integrals. When the convergence is uniform, the functions stay uniformly close to the limit function on the entire interval, which guarantees that the limit function is integrable and that \(\displaystyle \lim_{n\to\infty}\int_0^1 f_n(x)\,dx = \int_0^1 \lim_{n\to\infty} f_n(x)\,dx.\) Thus, uniform convergence allows the interchange of limit and integral, whereas pointwise convergence alone does not."
"18100a-lecture-24-multicam_360p_16_9","","Okay? Okay. So let's now prove some theorems. So this first theorem addresses question one. Suppose fn from s to r, f from S to R, Fn is continuous, meaning it's continuous at every point in S for all n. And Fn converges to F uniformly on S. Suppose fn from s to r, f from S to R, Fn is continuous, meaning it's continuous at every point in S for all n. And Fn converges to F uniformly on S. then the conclusion is, then F is continuous, okay? All right, so the proof, I mean, we've done several proofs like this before, but for some reason, at least I see in textbooks, So for this proof, they always refer to it as an epsilon over three argument.","In the lecture, the proof that the uniform limit of continuous functions is continuous is said to use an \(\varepsilon/3\) argument. Explain how the uniform convergence of \((f_n)\) to \(F\) and the continuity of each \(f_n\) combine in this argument to show that \(F\) is continuous at an arbitrary point \(x\in S\).","Let \(x\in S\) and \(\varepsilon>0\). Because \((f_n)\) converges uniformly to \(F\) on \(S\), there exists \(N\) such that for all \(n\ge N\) and all \(y\in S\), \(|f_n(y)-F(y)|<\varepsilon/3\). Fix such an \(n\ge N\). Since \(f_n\) is continuous at \(x\), there exists \(\delta>0\) such that \(|y-x|<\delta\) implies \(|f_n(y)-f_n(x)|<\varepsilon/3\). For any \(y\) with \(|y-x|<\delta\) we then have\n    \[
    |F(y)-F(x)| \le |F(y)-f_n(y)| + |f_n(y)-f_n(x)| + |f_n(x)-F(x)|
    < \frac{\varepsilon}{3} + \frac{\varepsilon}{3} + \frac{\varepsilon}{3} = \varepsilon.
    \]\nThus for every \(\varepsilon>0\) there is a \(\delta>0\) such that \(|y-x|<\delta\) implies \(|F(y)-F(x)|<\varepsilon\), proving that \(F\) is continuous at \(x\)."
